TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.asynchttpclient.uri.UriParser,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,340,0.3,2,25,69,440052,1507606055059,0.9055555555555556,111111111110000000000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101101111111111001111111111111111111111111111,0.8552631578947368,11111111111111111111010101111111111111111111111111111111111111111111011111111111100000000011111111010100111111111111111111110110101111110101111111111111,1.0,1,1,1,0,0,0.8708074534161491,1111111111111111101111111111111111111111101111111111111111011111111111111011111111111111111111111111111111111111111010111111110101111111101011111111011111110111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111100111111111110111111111111111111111111111111111110111111111111101111111111111111111111111011111111111011111110110100000000000000000000000000000000000000000000000000000000111111111111111111111111111011111111111111111110111111111111111110111111010111111111111111110000001111111111111110111111111111111111101111111111111011111101111111011111111111111111111111110111111111111111111101111111111111111111110100000111111111111111111111111111111110111111111111111111111111111111111111111111,1.0,,1.0,11,1.0,11,0.8552631578947368,11111111111111111110010111111111111111111111111111111111111111111111101111111110110000000011111111011000111111111111111111111001011111110011111111111111
