TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.springside.modules.utils.text.CsvUtil,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,91,0.3,3,12,17,113902,1508009748679,0.9423076923076923,1111111111111111111111111111111111111111011101110111,0.8222222222222222,111111101010110011010111111111111111011111111,1.0,11,0,0,2,1,0.924198250728863,1111111111110111111111111110111111111111111111111111111100111111111111111111001111110101111101001111111110011111111111111000000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111101111111011101111111011111111111111111111111111011111111111111111111111111111111,0.6666666666666666,110110,1.0,111,1.0,111,0.8222222222222222,111111101100110101001111111111111101111111111
