TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.YearMonth,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,96,0.3,3,79,230,134266,1507834446198,0.8515625,11110111111111111111111111111111111111111111111111111100011111011111111111011111111110000011111111110011111111100000011111111111,0.8974358974358975,110101111111111111111111111111111111111111111111111100111111101100111111101111,0.9523809523809523,111111111111111111111011111101111111111111,30,5,9,3,0.7099236641221374,1111111111111111111111111111111101111111111111111111111111111111111110111111111111111111100000000000000000000000000011111111111111111101111111111111110000000000000000000000000000001111111111111101111111111111111000111111111111111111111111111000000000000111111111,0.2653061224489796,01001001000100100100101001001011101101101000000000000000000000011000100100100010010010001001001000100100100010010010001001001000000000000000000000001000100000000000000001000000100100100100100010110010000000000000100110100011011010001010101000110,0.9090909090909091,1111111111111111111111111111111111101111111111000011111,0.7636363636363637,1111111111111111111001111111001100101111011111000011101,0.8717948717948718,111111111101111111110111111111111111111111101111111100111111101100111011101111
