TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.springside.modules.utils.base.SystemPropertiesUtil,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,71,0.3,3,73,122,90431,1508010845811,0.9264705882352942,11111111111011111111011111110111111101111111011111111111111111111111,0.8,111111111111110101110101010101010111111111111,1.0,111111111111111111111111111,5,1,22,2,0.865979381443299,1111110111111111000111111111111111110111011111011101111101110111110111111111111111110111111110111,0.6716417910447762,001111111000000000000000000000011111111111111010111111111111111111110101111111000000000000000000111111111111111111111111111111111111111000000000000000000111111111111111111111111111111111111111001111111,1.0,111111111111111111111,1.0,111111111111111111111,0.8,111111111111101011101100101100101111111111111
