TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.github.scribejava.core.oauth.OAuth10aService,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,158,0.3,3,37,301,194415,1507862186536,0.9285714285714286,111111111111111111111111101111011111111111100001111111111111111111111111111111111111,0.96,1111111111111111111111101,1.0,111111111111111111111111111,14,2,13,1,0.9166666666666666,110011111111111111111111111111111111111111111100,0.2413793103448276,00000000011110000000000101010,1.0,111111111111111,0.5333333333333333,101000110001111,0.96,1111111111111111111011111
