TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.asynchttpclient.netty.util.Utf8ByteBufCharsetDecoder,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,78,0.3,2,28,143,115041,1508109123430,0.84,1111111111111111111111111111111111111111111111111111111111111111000100010011110000011111111110111100,0.7083333333333334,111111110011111101010000100110011000100000110111111111111111111111111111,0.9285714285714286,11110111111111,1,1,12,5,0.7021943573667712,1111101111011111111111111111111111111111111110011111111110101111000000000000000000000000000000000000000000000001111111110111101001111111111100011110001101111111101111100111111111110110000000001111100000000000010111111111110111111111111110111111111111111111111110111111111111111111111111101111111111111111111111111111110,0.1794871794871795,000000000000000000000000000110010110110,1.0,11111111,1.0,11111111,0.625,111110111011111101100000010110100100010000111011111100001111111110101111
