TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.Days,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,125,0.3,3,74,217,155042,1507832479369,0.8615384615384616,11111111111111101000010111011111111111111111111101111110111111111,0.9384615384615385,11111111111101111111111111111111111111000111111111111111111111111,0.9444444444444444,111111111101111111,12,3,5,2,0.9486404833836858,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100011000000001111111111100011111111110001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0.5231788079470199,1110100000000000000000010100111010011110010011111110100111010011101001110100001010011101001110100001010011111111111111101110100111010011101001110100010,1.0,111111111111111111111111,0.9166666666666666,100111111111111111111111,0.9384615384615385,11111111111110111111111111111111111110010111111111111111111111111
