TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.chrono.IslamicChronology,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,154,0.3,3,58,174,229240,1507829928474,0.837037037037037,111100001111111111111111111111111011111111011111111110111111000001111111111110111111111111111111111111100111101111111111111111111000000,0.76,1111111111111111111111101101100011111111111011111110001111101111101111111011111111101100000000001110,1.0,1111111,3,1,4,2,0.9283154121863799,111111111111011111111101110000000000000001110011111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110010000000000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100100000111111111111111111111111111111111111111111111111111111111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101100000111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000001111111111111111111111111111101110110111,0.5277777777777778,110110100100100100100100100100100101010101011010010110111110111111101010,1.0,111111111111111111111111111111111,1.0,111111111111111111111111111111111,0.69,1111111111111101111110001000000011111111110111111110001111101110101111110111111111011100000000001101
