TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
edu.illinois.starts.asm.TypeReference,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,2,35,55,39118,1508103296954,1.0,111111111111111111111,1.0,111111111111111111,1.0,,0,0,0,0,0.9910025706940874,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111110111111111111111111111111111111111111110111111111111111111111111111111111111110111111111111111111111111111111111111110111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111,0.6175298804780877,01101101111101101101101111101101101011101100101101111000110110101110110010010111100011011010111011001011011010001101101011101100101101111000110110111110110110110111110011011011111011001011011111001101101111101100100101111100010010110010010010010011110,1.0,111111111111111111,1.0,111111111111111111,1.0,111111111111111111
