TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.LocalTime,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,241,0.3,3,146,406,332717,1507602887303,0.9433198380566802,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111110000011111111111111111111111011111111111111111111111111111111100001111111111000,0.9314285714285714,1111111111011111101111111111111111111110111111111111111111111111111110000111111111111111111111111111111011111111111110111111101111111111111111011111011111111111111111111111111,1.0,11111111111111111111111111111111111111111,31,7,9,2,0.959375,11111111111111111111111111111111111111111111111111111111100001111111111111111111111111111111111110111111111111111111111111111111111111111111111011111111111111111111001111101111111100111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111,0.3675675675675676,11111010001000100010001010100110110110110110110111011111010010001000100010001001001000100010001000100000001000100010001001010010111001000100100100100010001000100010001000100010001000100,0.9770114942528736,111111111111111111111111111111111111111111111011111111111111111111111111111111111101111,0.9425287356321839,111111111011111111111111111111111111111111111011111111111111111111111111111111111100011,0.9314285714285714,1111111011111111111101111011111111111111111111111111111111111111111110000111111111111111111111111111110111111111111111011111110111111111111111011110111111111111111111111111111
