TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.DateTimeZone,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,442,0.3,3,99,224,537264,1507599818914,0.7349726775956285,111111111111111111111111111011011111111111111000000011101111111111011111111111111101111110011111111110111111111111111111011011111111111011011010111100000111111000001110000011011111111111111111110110111101111111111101101011111111111110111111111101101111100111111111111111111111111111111111111111111111111111010101110000000000000000000000000000000000000000101111100000,0.7892376681614349,1111111111101000111001011010110100111111110111111111111111111111011111111101111111111110101111010000011111001110110011010101011100111100111111111111101011111010111111111101010111111111011111111101011111111111111111110111111,0.9,0111111111,6,3,1,1,0.834070796460177,1111111111111101111101111011111101111111111111111111111111111111111111111111111111111111111111011111111101111111111111101100001111111111111111111111111111111111111111111111101110111111110111001111111110000000000000000000000000000000000000001111111111111111110100110010101101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111101111111011111110111111111111111111111111111111111111111011111111110100000011111111111111111010000001110000011111111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111101111111111111111101000000111111111111111110100000011111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111001111111111111111111111111111111111111111111000000000000000000000000000000000000000000,0.7052631578947368,11111111111111101010101000000010110111110110011101111111111011011011111101111111101000111110010,1.0,11111111111111111111111111111111111111,1.0,11111111111111111111111111111111111111,0.7802690582959642,0111111100111001110111011011010011011111110111111111111111111111011111111101111111111111010110101000011111001110011001101010111101011101011111111111101011111100111111111101010111111110111111111011011011110111111111011111111
