TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.DateMidnight,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,125,0.3,3,183,530,175220,1507832293922,0.9285714285714286,110000111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111100001111111111000,0.9743589743589743,111110111111111111111111111111111111111111111111111111111011110111111111111111111111111111111111111111111111111111111,0.9838709677419355,11111111111111111111111111111111111111111111111111111011111111,56,5,5,2,1.0,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0.6134020618556701,10111101010101110111011101110111011101110101110010001000000111011101110111011101110111011101011011000100101011001110110011001110111011101100111011101110111011001100110011001100110011001110101010,0.9880952380952381,111111111111111111111111111111111111111111111111111111111111111111111111101111111111,0.9285714285714286,100111111111111111111111111110111111111111111111111111111111111111111111101111110011,0.9572649572649573,101111111111111101111111111111111111111111101101111111111111011111111111111111111111111111111111111111111111111111111
