TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.DurationFieldType,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,3,7,87,42339,1507842437944,0.5178571428571429,00011111111111111100000000111111111111110000000000000000,0.5394736842105263,1110111111111111010000001111111111111111111111110100000000000000000000000000,1.0,1,0,0,1,1,0.1339712918660287,00000000000000000000000000000000000111111111111011111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.5294117647058824,1010101101010101110101010010101010,0.8888888888888888,111111111111111100,0.8888888888888888,111111111111111100,0.5394736842105263,1011111111111011110000000111111111111111111111111100000000000000000000000000
