TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.field.AbstractReadableInstantFieldProperty,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,78,0.3,3,57,247,103105,1507835966693,0.9365079365079365,111111111111111111111111111101111110101101111111111111111111111,0.8823529411764706,101111111111111111111111110101111111111111111111000,1.0,11111,5,3,0,0,0.94,0111111111111111111111111111111111101111111111111111111111111111011111111111100011111111111111111111,0.5813953488372093,11111111011010010010010010001111111010100011101001001001000011111101011101111101110010,0.9354838709677419,1111111110111111111110111111111,0.9354838709677419,1111111110111111111110111111111,0.8627450980392157,111110011111111111111111101011111111111111111111000
