TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.springside.modules.utils.collection.type.primitive.LongObjectHashMap,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,157,0.3,3,56,580,241579,1508008772299,0.7782426778242678,11111111111111111111111111111111110111111111110011111111101111111111111110111111111111111110111111111111111111111111111111111111111111100000000111111111111111111100000011010000000000000000001111111111111111110110011111110101111000000111000,0.6829268292682927,10000011110001001000001000001111111111111111111111111111111110111111111111111111111111111111111000011111101110100000000000111111111111111100000000111111111000001011,1.0,1111111111111,3,2,9,3,0.7150192554557124,11111111111101111111111111111111111111111111111111111111111111111111110110111111111011111111111111111111110111111111111111111011111111111111011111111111111111011111111111101111111111111111101111111111111100001111111111111111111111111111110111111111111110110001111111111111111111111111111111111111111111111111111111111001000001111111111111111111111111111011111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111110000000000000001111111111111111110111111111111101111101111111110000000000000000000000000011111111111111111111111,0.5957446808510638,11111110000000111111110000000101111111101101010,0.6222222222222222,111111111111111111111111000000001111000000000,0.5777777777777777,111111111111111111111111000000001100000000000,0.676829268292683,10111011111001011100010001000100101110001011111111111111111101111111111111111111111111111111111000011111101110010000000000111111111111111100000000111111111000000111
