TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.DateTimeComparator,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,124,0.3,3,23,61,148327,1507832644087,0.9038461538461539,1111111111111001111011011111111111111111111110111111,0.8928571428571429,10111111111111111111111011100111111110111110111111111111,1.0,1,1,1,0,0,0.8350515463917526,1111111111111111111111110100000010110111111010000111110011111111111111111111111111111111111111111,0.6363636363636364,0111110101010111011010,1.0,111111111111,1.0,111111111111,0.8928571428571429,11111110111111111111110111100111111101111101111111111111
