TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.field.BaseDateTimeField,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,165,0.3,3,107,1461,260754,1507828496252,0.9421965317919075,11111111111111111111111111111111111110111111111111111111111111111111000011111111111111000011111111111111111111111111111111111111111111111111111111111111111111111111111111101,0.9532710280373832,11111111111111111111111111111111111111111111111111111111110111111011101111101110111111111111111111111111111,1.0,11111111111111111111111111,14,2,12,3,0.9606837606837607,111111111111111111111111111111111111110111111111111111111111101111111111111101111111111111111111111111111111111111111111111111111111111111111011111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000011111110111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111101011111101010101101111111111111,0.5555555555555556,111110011111010010010111010010010010010010010010010010111111100010101001001011001011001111101101101010101001111111111111111111011010000010000010,1.0,11111111111111111111111111111111111111111111111111,0.96,11111111111111111111111111111111111111111111110101,0.8411214953271028,11111111111111111111111111111111111111111110111011101100100111111011101111110110111100111111110111111111000
