TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.format.PeriodFormatterBuilder,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,231,0.3,3,136,1828,368126,1507603229832,0.8167741935483871,1111111110111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111011111111101011011011111111111111100111111111111111111111111111111111000111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111100000000111111111111011110000000000000000111111111011000000101011111100000000000000000000110000000000000000000000000111110111111100001111111111111110111000011111000000001100000111111111111111111111000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111101011111111111111111111111111111111010111100000000000011111111110111111111111111111111111001011,0.6757532281205165,1111111111111111111111111111111111111111111111111111011111010111111101111111111111111101111111111111111111101111111111111111111111111111110001111110110101101111111111111111111101110000000001101111000010101010101010101010101010101101111101111011101111111011101111111101111011111110111111110001111011111111111111111011111111001011101111111011101100000011110011110000001111111011101011000001000101000000000000000000000000000000000010000000000000000000000000000000000001111111111111111111111011101110111011111111101110111000000000000111111111111111111111111111000010101011101010111111111111111111111110110000111111101111011110000000000000011111101111010111000001000001111111111110011011111111111111000,1.0,1111111111111111111111111111111,24,2,7,3,0.6589403973509934,1101111111111111111111111111111101111111111111111111111111011110111111110110110110111111111110111111101111101001010000000000000110111111111101001111111111011111110111111111111111011101111111110111001011111101101111111111110110111110110111111010000000001111101111110111111011111110111011011100011001100100101011111111111011101010111101100010001000000101010000011010000000000011111111111110111110000001000000000000000000000000000000000000111111101111011011111111101110111111111111111110110010000000001101111111011101111010000000000000111110110111001011001101101110111111111111111100001100101110111111111000,0.49333333333333335,101010101010101010101010101010101010101010101010101010101010101010010101010,0.9906542056074766,11111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111,0.9345794392523364,11111111111111111111111111111111111111100000111111111111011111111111111111111111111111111111111111011111111,0.6097560975609756,1111111111111111111111111111111111111111111111111011111111010101101111111111111111111000011111111111111000000000000000000000000000011111100000000000000001110111111111111111101111110000000001110111000100111010000110100111010101010011111101111101110111111011101111111101111101111111011111100011111101111110010011011011111111010011101111111011100110000011101101101000001111111011110110000000001101000000000000000000000000000000000100000000000000000000000000000000000001111111111101110111111111111111011111111011110110111000000000000111111111111111111111111110100100101101110111010111111111111111111111001001110111110111011110000000000000011111101111001110010000001001111111111110011111011111111111000
