TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.asynchttpclient.oauth.OAuthSignatureCalculatorInstance,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,66,0.3,2,2,7,103812,1507620548904,0.12162162162162163,11111000011100000000000000000000000000000000000000000000000000000100000000,0.08333333333333333,001100000000000000000000,1.0,11,0,0,2,1,0.031914893617021274,0000000000000000000000000000000000000000000000000000000000000000001110000000000000000000000000,0.0,00000000,0.5,101001,0.16666666666666666,100000,0.08333333333333333,000101000000000000000000
