TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.chrono.BasicChronology,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,174,0.3,3,98,272,239872,1507828246315,0.9040404040404041,111111111111111111111111111111111111111111111111111000111111010111111111111111001101011111111111111111111111111111111111111111111111111111011111111111110110111111111111111111111111111110011000001111,0.803921568627451,111111111111111111111000011111111111101110111011111000000101101111111111011011101111111111111011101111,1.0,1111111111111111111111111,15,2,8,2,0.8826979472140762,1111111111111111111111111111111111111111111111111111111111111111111111111111101000000000000000111111111110100000011111110110000011110000001111111111111111111111111111010111111111111111110001111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111101111111000000111100111111111111111111111111111111111111111111111111111111110110000000001101111111111110111111111111111111111110111111111111111111111111111111111101111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111100100000111111111101000000111111111111111111111111,0.5149253731343284,11011010010010010100110100010111110010110110010010010010010010010110010010010011110010010110111010010011110010111110110110101011110010,0.9411764705882353,111111111111111111111111111111111111111111111111000,0.9411764705882353,111111111111111111111111111111111111111111111111000,0.6372549019607843,111111110110011101011111011111000000101101111000000000000000001111110111101011011111111111011101111111
