TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.asynchttpclient.extras.rxjava2.maybe.AbstractMaybeAsyncHandlerBridge,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,189,0.3,2,17,89,264223,1508120234725,0.9318181818181818,11111111111111111111111000111111111111111111,0.96,1111111111111111111110111,1.0,11,1,1,1,1,0.8823529411764706,1111111111011111101111111110011111,0.7857142857142857,10101101111111,1.0,11111111,1.0,11111111,0.96,1111111111111111111111011
