TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.base.AbstractInstant,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,85,0.3,3,45,110,113531,1507835461930,0.8064516129032258,11111110111111111101101111111111111111111111101100000110001111,0.7916666666666666,101111101111110110101111011111100011101111111111,1.0,11111111111111111111,2,1,18,4,0.8611111111111112,111111111101100111111111100001111110110111111011111111111111111111111111,0.2247191011235955,11110000000001110101110111101110010000000000000000001000000000000000000000000000000000000,1.0,1111111111111111111111111111,0.4642857142857143,1100001111111110100001000000,0.7916666666666666,110110100110111111111111101111100011101111111111
